id,username,created_at,lng,lat,text
1517011444943900672,Clyde777777,Thu Apr 21 05:24:47 +0000 2022,-118.4119065,34.0207895,Only one that understands her
1517011444923047936,XavierB70142950,Thu Apr 21 05:24:47 +0000 2022,-85.7223455,38.195555,Stop it!🤣 slim came up https://t.co/j0QgL8GnUe
1517011450178457601,stupidmaggats,Thu Apr 21 05:24:49 +0000 2022,-97.95933600000001,30.3083685,@waywardmegan15 @TaiDecker @Vickie627 @ahrehead @leftspanker2020 @medwoman1 @_CapitalOffense @_TeeKeeMon… https://t.co/PSPM7VsrSR
1517011451071901696,monark_23,Thu Apr 21 05:24:49 +0000 2022,-81.2487865,42.9488405,My biggest flex gotta be my carelessness
1517011454557253633,SDR2FT,Thu Apr 21 05:24:50 +0000 2022,-108.57461649999999,39.0917505,this is exactly what makes the home of Beyoncé and Jay-Z interesting 💯
1517011456104886273,NavyMan83696519,Thu Apr 21 05:24:50 +0000 2022,-111.931711,34.1682535,@Sentens2TheOars Thanks
1517011456918753280,akartsmylife,Thu Apr 21 05:24:50 +0000 2022,-83.804475,27.698681999999998,@WDWNT What people don't understand is this is not just rezoning Disney this would apply to all theme parks in Flor… https://t.co/pQsh38NlJD
1517011459208884224,LClionsPTO,Thu Apr 21 05:24:51 +0000 2022,-95.538134,30.337514,Awesome job!!
1517011459481522177,uronlymoni,Thu Apr 21 05:24:51 +0000 2022,-112.12467649999999,33.5528625,The amount of sleep paralysis I get is really not ok. Like something is wrong &amp; I wish I knew what it was frfr
1517011459363860480,JaimeHdeLeon2,Thu Apr 21 05:24:51 +0000 2022,-121.8737305,37.331159,@sp_redelectric @barbwonttweet @jhewiz @AlaskaAir That is a very generalize statement. I never spoke negative for t… https://t.co/FiRSPFRT4u
1517011458772545536,meIissareyes,Thu Apr 21 05:24:51 +0000 2022,-116.178815,33.691293,Coachella weekend 1💘🌴🌸 https://t.co/XQTPq3Gkr9
1517011461494648833,Erostree,Thu Apr 21 05:24:51 +0000 2022,-122.29648850000001,47.442583,"@stone_relief Not exactly.  I've gotten stones since I was in my mid 20s.  Having a bit of a bout with them now, li… https://t.co/3fpLpfTeG0"
1517011467538776070,iamsullygeez,Thu Apr 21 05:24:53 +0000 2022,-82.3302695,29.673171500000002,What do u call a potato with a penis. A dictator.
1517011467765051392,CDouchekowski,Thu Apr 21 05:24:53 +0000 2022,-104.92209349999999,39.713563,"Go fuck yourself, wait that means, brb https://t.co/2wkRoSepFP"
1517011473498730497,ijayt205,Thu Apr 21 05:24:54 +0000 2022,-115.223125,36.232915,“We apologize for being so BLUNT” 🙃 https://t.co/Oi1OH4fKyp
1517011474169966593,ApakaNiTim,Thu Apr 21 05:24:54 +0000 2022,-73.9685415,40.780709,Sa iOS nang Twitter App 🆕Compose Tweet ➕Open cam 📷Video - Capture - GIF - Live https://t.co/MNlSvM4Gcj
1517011479538683905,ChicagoErin,Thu Apr 21 05:24:56 +0000 2022,-87.732013,41.8335845,You catch more flys with honey but I appreciate all y’all monitoring my account. Xoxxx to all the fans. You know who you are. 🤣✌🏼
1517011483493871617,moneybaggniy7,Thu Apr 21 05:24:57 +0000 2022,-75.117998,40.0048655,i really got some stories that’ll light up a room 😂😂 chile
1517011485989294081,joshvaflo,Thu Apr 21 05:24:57 +0000 2022,-122.4359785,37.7706565,NOT ME THOUGHHH STAY EASY 🫶🫶🫶🫡🫡🫡🫡🤡🤡🤡🤡🤡🤡
1517011487356821505,doyle_dearman,Thu Apr 21 05:24:57 +0000 2022,-79.9880065,40.4844,@Floyd_Manta @MarcusPun Reasonable people are better ! LOL https://t.co/nDES2SCLUm
1517011489458171904,ReauxByDesign,Thu Apr 21 05:24:58 +0000 2022,-96.7617535,32.819858499999995,Don’t look at my likes! 😜
1517011492599566336,joceylean,Thu Apr 21 05:24:59 +0000 2022,-118.346138,33.914068,I LOVE GERARD WAY SO MUCH FUCK
1517011493321003008,ChrisFoxbfoxy,Thu Apr 21 05:24:59 +0000 2022,-122.2302225,38.114777000000004,If a picture is worth a thousand words the tell me what are words worth beautiful picture tks
1517011496059944963,hrhtheodore,Thu Apr 21 05:25:00 +0000 2022,-87.25223199999999,30.471376999999997,@CountessCommon1 You smile with your eyes fasenateing
1517011496429096961,KingPapiSosa,Thu Apr 21 05:25:00 +0000 2022,-87.9672925,43.0567225,@2ndChancePoints Maybe. Have a bless night brother
1517011496856784898,subjectiveideal,Thu Apr 21 05:25:00 +0000 2022,-118.4119065,34.0207895,kinky toilet 😑
1517011499364995072,nickdammit,Thu Apr 21 05:25:00 +0000 2022,-122.4359785,37.7706565,Fixed it in post! https://t.co/IqctapHlk4
1517011505174122497,quis__custodiet,Thu Apr 21 05:25:02 +0000 2022,-118.21855,34.07474,0524ZN962LA COUNTY OF LOS ANGELESN34.0747 W118.2185Altitude: 1050ftCourse: 147ºGroundspeed: 108kts https://t.co/c7i7b5WlYA
1517011506705149952,given_giftofgod,Thu Apr 21 05:25:02 +0000 2022,-87.732013,41.8335845,"The East Indian Nagas, Amaru-Khan Priests, &amp; Druid Priests Are All Connected https://t.co/PlF1aCNRMT via @YouTube"
1517011506948358144,DawnPt3,Thu Apr 21 05:25:02 +0000 2022,-95.44648649999999,29.838495,@itsdoughboyearl Fuck all these niggas
1517011509695684608,SkyeStats,Thu Apr 21 05:25:03 +0000 2022,-73.9685415,40.780709,@NCYDprez What is that….
1517011512442957824,repkingtrep33,Thu Apr 21 05:25:03 +0000 2022,-89.2665075,39.7393005,@BothSidesSports Lopez is so tall &amp; he can hit 3’s from outside… That’s tough! Middleton is a shooter your exactly… https://t.co/i1tOV7pm89
1517011514472890368,KADENRADIO,Thu Apr 21 05:25:04 +0000 2022,-112.12467649999999,33.5528625,Mercedes to the stage. 💸💨 the #JohnnyDepptrial trial #meme game is strong. #CourtTV https://t.co/9dLgqbQgDX
1517011515596890112,thehistoryfan,Thu Apr 21 05:25:04 +0000 2022,-112.12467649999999,33.5528625,Dear #Dbacks https://t.co/fHt7TvFWAj
1517011517224357889,TJHayden2,Thu Apr 21 05:25:05 +0000 2022,-157.799589,21.3199435,I am amazed that you graduated from middle school to high school.  Where the heck did you learn about marxism? They… https://t.co/geRXkblpnZ
1517011518482784256,Humbl3Gentleman,Thu Apr 21 05:25:05 +0000 2022,-80.1621285,25.9851745,Damn all y’all sleep or some 👀👀😂😂
1517011520164700161,VoeMusic172,Thu Apr 21 05:25:05 +0000 2022,-73.8311875,40.6708795,This how bm act when there bf is locked up 😂😂😂😂😂😂 but 🔥🔥🔥🔥🔥🔥😍tho
1517011521771081728,SComiter,Thu Apr 21 05:25:06 +0000 2022,-81.2644085,28.524680500000002,"Biden owes $127K in taxes, claims IRS whistleblower complaint https://t.co/QaOTsUIbX4 via @YouTube"
1517011522001596417,sparklygoblin,Thu Apr 21 05:25:06 +0000 2022,-106.632718,35.1170025,"Copywriting aside, here are examples of my marketing for that ungrateful place: https://t.co/bUQojWxqXH"
1517011522974740480,pdxpolicelog,Thu Apr 21 05:25:06 +0000 2022,-122.682624,45.613615,"VEHICLE STOLEN - COLD at 1500 N TOMAHAWK ISLAND DR, PORT [Portland Police #PP22000105169] 22:10 #pdx911"
1517011523058679808,cranraspberry01,Thu Apr 21 05:25:06 +0000 2022,-71.077727,42.343885,the poppers are popping…
1517011523692081153,meranyaizer,Thu Apr 21 05:25:06 +0000 2022,-79.2725695,43.629311,"Monkey brain see red price, get excited"
1517011523310288896,Jose00554435,Thu Apr 21 05:25:06 +0000 2022,-115.0611275,36.184754,@Daphnee_333 Look no further I'm 49 https://t.co/zoH6r4CcWJ
1517011525193682946,sh4ine_binladen,Thu Apr 21 05:25:06 +0000 2022,-90.011008,29.982601,Happy Birthday twin❤️
1517011528767000577,justhussle,Thu Apr 21 05:25:07 +0000 2022,-112.12467649999999,33.5528625,Going to the gym for round 2. Y’all want anything?
1517011529245159424,FresnoSkulk,Thu Apr 21 05:25:07 +0000 2022,-121.27593300000001,38.2112875,"Good shit, boys!"
1517011531594043393,1MayoRice1,Thu Apr 21 05:25:08 +0000 2022,-115.223125,36.232915,@AnnaForFlorida @HealthyFla @HHSGov How exactly is this an attack on anyone? If this sounds like an attack to you t… https://t.co/rAuZGchyp8
1517011534504992768,StevenLanham721,Thu Apr 21 05:25:09 +0000 2022,-100.0768885,31.1688935,@joecap10606481 Well sir I'm 62 and every time I do anything like that I get blasted all over the place so what's the secret
1517011534681100288,Nellyjr80,Thu Apr 21 05:25:09 +0000 2022,-81.662212,28.252505,Mets’ Chris Bassitt frustrated by five-run outing vs. Giants: ‘I’m not going to take any positives from this one’… https://t.co/XNlT4sRlNW
1517011535213772800,BenTheBaneDavis,Thu Apr 21 05:25:09 +0000 2022,-97.1356375,32.70185,@DianaBelbita @TattooFreeKevin @RandyCosta135 I don’t smoke weed D!!!!
1517011536149110784,itTrevv,Thu Apr 21 05:25:09 +0000 2022,-85.242564,35.0919545,@GravesFPS @HermanLi @DragonForce record THE song
1517011538564898817,mfpa00,Thu Apr 21 05:25:10 +0000 2022,-121.62892550000001,39.121659,@nohoese I know pao was wildin back then 🤣🤣🤣
1517011539290697730,ctbowling35,Thu Apr 21 05:25:10 +0000 2022,-81.705467,41.495939500000006,Home remedies
1517011539613696001,JTenjak,Thu Apr 21 05:25:10 +0000 2022,-77.58194800000001,44.153641,"@KyivIndependent Celebrities being baned to enter Russia, just for wearing the colors of the Ukrainian 🇺🇦 https://t.co/0mbDtuIbB8"
1517011541358428161,johnpricci,Thu Apr 21 05:25:10 +0000 2022,-80.26351700000001,26.1245075,"I stand with Rob Reiner, who tweeted Wednesday: “It is this simple. A vote for Republicans is a vote to destroy Democracy”"
1517011543510110213,iseborfrank,Thu Apr 21 05:25:11 +0000 2022,-95.7787115,29.721989,@cchukudebelu Your obsession for the West is suffocating.
1517011543774228480,juan__stills1,Thu Apr 21 05:25:11 +0000 2022,-122.81848600000001,49.111519,100m no be small money o
1517011546790154246,hillstotheyeah,Thu Apr 21 05:25:12 +0000 2022,-96.699604,33.1946515,Omg he brought her his toy 😍😭😍
1517011547796639744,Ha_Rudy1,Thu Apr 21 05:25:12 +0000 2022,-118.4119065,34.0207895,I’ve waited all year to finally see this happening #420day https://t.co/8uTdC9Kg4H
1517011549965193217,Bella01876,Thu Apr 21 05:25:12 +0000 2022,-71.2306765,42.6109005,@venomv3rified No there band in mass my brother has to go to New Hampshire which is a hour away
1517011550925725697,SheIsAmirah92,Thu Apr 21 05:25:13 +0000 2022,-76.8849345,38.9262355,@Tee_Tee_33 Awww sissy we at work together
1517011551445651456,MaskedFreakLA,Thu Apr 21 05:25:13 +0000 2022,-118.37435099999999,33.9956285,PERFECTION
1517011551907205121,CartierChilly,Thu Apr 21 05:25:13 +0000 2022,-73.9685415,40.780709,Been arguing with this girl for weeks cause I ain’t give her no Dino 🦕
1517011552720719872,kittenxotwod,Thu Apr 21 05:25:13 +0000 2022,-117.58003550000001,33.9793435,my man didnt hangout w his cousins for 420 bc they like to bring girls around &amp; he didn’t wanna be around them😿&amp; i… https://t.co/aYKDKXL8up
1517011554625073152,surroundsoundud,Thu Apr 21 05:25:13 +0000 2022,-95.44648649999999,29.838495,I ain't really talkin bout shit
1517011556592013313,LiveEncounter1,Thu Apr 21 05:25:14 +0000 2022,-118.08011400000001,33.866909,@YeseniaxLopez I stopped to tell you this trash
1517011556499812352,sweetbunnielove,Thu Apr 21 05:25:14 +0000 2022,-104.97743,39.75542,"Thank you for changing my world again, @allison_does_hair #pinkhair #pinkpompadour #abovegroundhair @ Above Ground… https://t.co/azXgsWpp4p"
1517011558374719488,_dejabb,Thu Apr 21 05:25:14 +0000 2022,-83.1738665,32.6782075,@Dreamadeit Girl bye
1517011558009823232,wetpaintwarrior,Thu Apr 21 05:25:14 +0000 2022,-79.9135205,43.2606955,How does it feel? #acrylicpainting #painting #art #paint #acrylics #darkart #nftart #ArtistOnTwitter #abstractart #l https://t.co/E2e5SfcfEh
1517011559343693825,sejdb,Thu Apr 21 05:25:15 +0000 2022,-119.81036,39.52251,Just posted a photo @ Downtown Reno Library https://t.co/SwKVPKtjVk
1517011559909756929,kinkiekittie420,Thu Apr 21 05:25:15 +0000 2022,-111.7375655,33.4057545,@dance__for_eva For fucking reals. Like get out of the area if you don't want noise !!! Literally blows my mind the… https://t.co/EjIxYRuxFW
1517011561617006593,chythatfyeee,Thu Apr 21 05:25:15 +0000 2022,-80.8467855,35.209058999999996,@nessa0nTwit Thank you babe ❤️
1517011563084849152,superdupersimp,Thu Apr 21 05:25:16 +0000 2022,-117.104989,32.810012,@emmthegr8 True
1517011564770955264,DaveMoore20,Thu Apr 21 05:25:16 +0000 2022,-110.9155735,32.1893905,@ZJemptv Fox News is an abomination
1517011564976508935,TaintCramps,Thu Apr 21 05:25:16 +0000 2022,-119.7824645,36.786041999999995,@badboychadhoy I've never been to a chili's or Applebee's
1517011565643395072,robchristianson,Thu Apr 21 05:25:16 +0000 2022,-122.29648850000001,47.442583,@thedustywheel @JordanConInc @EditorReborn The Innkeeper scoping out the competition! I’ll see you tomorrow my friend
1517011570798120960,MelissaHanbey,Thu Apr 21 05:25:17 +0000 2022,-122.30742699999999,47.792534,of course he doesnone of these elitist asshats take responsibility for their actionsBill O'Reilly blames Joe Bid… https://t.co/CrokE456gl
1517011572207595520,zgrier24,Thu Apr 21 05:25:18 +0000 2022,-94.8259235,39.937239000000005,"@realflowfficial The last two episodes are going to be wild, man!"
1517011575219101696,iamMurk_,Thu Apr 21 05:25:18 +0000 2022,-95.44648649999999,29.838495,My trainer said you gotta eat 😂 Shid i thought i was foolie tf
1517011575281881089,TheMMAfoo,Thu Apr 21 05:25:18 +0000 2022,-118.4119065,34.0207895,@ISeeItAll Still trying 🙏🏽
1517011576435453953,Nanabell_NLA,Thu Apr 21 05:25:19 +0000 2022,-95.5472695,30.7060885,Can not get this boy off my mind since I seen him…hate it here
1517011577081376770,NastyKidCity,Thu Apr 21 05:25:19 +0000 2022,-96.7617535,32.819858499999995,@DeMarion_nasty I wanna eat that nut up
1517011578150957056,michaelswaim3,Thu Apr 21 05:25:19 +0000 2022,-73.8494415,40.8503475,@ananavarro He is bad to the bone. Not his voice just his actions.
1517011582085074944,RC_awesome,Thu Apr 21 05:25:20 +0000 2022,-122.4331955,45.510140500000006,Oh my god #AEW are trying to turn #sammyguevara heel and #AmericanTopTeam face! 🤣🤣🤣🤣🤣🤣#AEW #AEWDynamite #squaredcirclerants
1517011582374526977,ArWheelz,Thu Apr 21 05:25:20 +0000 2022,-100.0768885,31.1688935,@samannraven Do you need to talk to somebody??? Sorry baby...what's making you so angry?? Is it your job? I can get… https://t.co/2127EDrx9W
1517011582596775936,SKCFDispatches,Thu Apr 21 05:25:20 +0000 2022,-122.00122129,47.20666435,"🚑 DISPATCH: Medical Aid - Service @ 2415 GRIFFIN AVE, ENUMCLAW.Responding Dept: EnumclawUnit(s): A341, EFDO1#EnumclawFD #Enumclaw"
1517011584190541825,eringutierrezzz,Thu Apr 21 05:25:21 +0000 2022,-121.469664,38.561722,@gissuschrist u did not do me like this
1517011584068907009,WriteMadhushree,Thu Apr 21 05:25:21 +0000 2022,-117.104989,32.810012,"Growing up, chicken curry with potatoes was what weekends were made of. We used to fight for the jhol and the potat… https://t.co/3ttfvty9Bo"
1517011591891501056,0207Em,Thu Apr 21 05:25:22 +0000 2022,-98.000235,26.176961499999997,love unconditionally
1517011592197591040,johnny_mac,Thu Apr 21 05:25:22 +0000 2022,-118.25469017,34.15059609,Running it back @chefjesseherek #omakase #seaweedhandrollbar @ Seaweed Hand Roll Bar Glendale https://t.co/rGAI6MR5ii
1517011592688197635,absolute_ama,Thu Apr 21 05:25:23 +0000 2022,-121.83373,39.747037,@rinnilee LITERALLY THO!!!!
1517011595175542784,TheJimP19,Thu Apr 21 05:25:23 +0000 2022,-111.931711,34.1682535,@KristenKeogh You're the pride and joy of Surprise AZ
1517011597964845058,_KatNYC,Thu Apr 21 05:25:24 +0000 2022,-73.9685415,40.780709,Orprilike… https://t.co/5jWwLz7Z0l
1517011605619421187,a_shleeyb,Thu Apr 21 05:25:26 +0000 2022,-100.0768885,31.1688935,like y tf I called yo stupidass
1517011606009352192,teresaxo__,Thu Apr 21 05:25:26 +0000 2022,-111.239462,36.129292500000005,Yadilah I need to go to sleep. Long ass day tomorrow.
1517011609192845313,devynthecreator,Thu Apr 21 05:25:27 +0000 2022,-115.135165,36.0609645,i hope skylar had a ok day today
1517011609788600321,bushi_75,Thu Apr 21 05:25:27 +0000 2022,-79.5657915,43.837104499999995,Agree#امپورٹڈ_حکومت_نامنظور
1517011610778415105,MrsStephinMerit,Thu Apr 21 05:25:27 +0000 2022,-75.117998,40.0048655,glassesoff😮 https://t.co/U5n97wNWh2
1517011611306799104,b0ea9ac90e94421,Thu Apr 21 05:25:27 +0000 2022,-104.7608605,39.523531000000006,"@ByPatForde Pat this is a tremendous representation of the team, program, and player from someone who has been a fa… https://t.co/IF9N6qdRW2"
1517011611843764224,rwarrentaylor,Thu Apr 21 05:25:27 +0000 2022,-100.0768885,31.1688935,"@RobotTaylor Personally, as a serial procrastinator, I like the emails. It allows me to cover for not doing things… https://t.co/JtTLcKs2za"
1517011611935862784,smarsh91,Thu Apr 21 05:25:27 +0000 2022,-115.223125,36.232915,"Well, Theodore giving #vegasborn a huge two points. Dallas lost. Window opens a little bit more. 4 games left. Home… https://t.co/UMKk8Slv8F"
1517011614553329664,asian7sensation,Thu Apr 21 05:25:28 +0000 2022,-100.0768885,31.1688935,@BinNi_0506 omg too bad I live in the USA:(
1517011615127949312,halcyionic,Thu Apr 21 05:25:28 +0000 2022,-83.804475,27.698681999999998,Mentioning Rick &amp; Morty in your dating profile in the year of our lord 2022 is a red flag right
1517011616973266944,CaptainDSperry,Thu Apr 21 05:25:28 +0000 2022,-122.194398,47.481598,@MeredthSalenger @AmericanAir So sorry to hear this. I have been disappointed and dispirited in equal amounts at th… https://t.co/WdzQISJjLc
1517011619116720128,_SippiBoy99,Thu Apr 21 05:25:29 +0000 2022,-84.3552075,33.6178565,This….. ‼️‼️‼️ https://t.co/bCzDfNqxPG
1517011619095711751,claystorm,Thu Apr 21 05:25:29 +0000 2022,-106.632718,35.1170025,"#NMWx: Holy Jebus Mother Nature, we don’t normally see high 80’s for another month! It’s April, not May! Also a low… https://t.co/JuoAbUv8Ht"
1517011620496650240,DaveNewton5,Thu Apr 21 05:25:29 +0000 2022,-93.78546850000001,41.628402,Tell it to the judge Maget!
1517011621306114049,claystorm,Thu Apr 21 05:25:29 +0000 2022,-106.632718,35.1170025,"#NMWx: Hey Mother Nature, if it’s not too much to ask, can you pick a lane please, preferably one in the moderate category!!! Thanks…"
1517011622698491904,finkeland,Thu Apr 21 05:25:30 +0000 2022,-118.4119065,34.0207895,I’m High On Life! #420day https://t.co/2E6ojUeDKQ
1517011623713685506,MJS_2K,Thu Apr 21 05:25:30 +0000 2022,-87.5334065,33.1966005,I somehow made an appearance on a tweet from an official university account 😄
1517011625827606529,KDN1692,Thu Apr 21 05:25:30 +0000 2022,-76.823733,42.053399,Mr. Mayor is probably the funniest show on TV right now. Bobby Moynihan is just fantastic. #MrMayor https://t.co/4PpB8qtcd0
